  0.563409E+00  0.000000E+00  0.654385E+01  0.300000E+03  0.200000E+04  0.000000E+00  0.260000E+03  0.200000E+04  0.100000E+03 -0.174643E+04 -0.393944E+06  0.679768E+02 -0.185606E+00  0.253138E+00  0.218294E+00 -0.192573E+00  0.112741E+00  0.963472E+00  0.123476E+03  0.982624E+00  0.966840E+00  0.979127E+00  0.981270E+00  0.104063E+01  0.343710E-01  0.197030E+04 -0.248140E-03  0.795273E-01  0.944852E-01 -0.152899E+00  0.653654E+01  0.215714E-02  0.249034E+02  0.374522E+00  0.216312E+00 -0.746884E-02 -0.319830E+00  0.997611E+00  0.197055E+04  0.258425E+00  0.182536E+00  0.152633E+00  0.653602E+01  0.238876E-02  0.480589E+00  0.427924E-02  0.303876E-09  0.000000E+00  0.966348E-02  0.922845E-01  0.690553E-02  0.425206E+00  0.455241E-01  0.392925E-01  0.462385E+00  0.399178E-01  0.325841E-02  0.450720E-02  0.274451E-02  0.295442E-02  0.000000E+00  0.000000E+00  0.164277E-01  0.227236E-01  0.146481E-01  0.202620E-01  0.949777E+00  0.943029E+00  0.945300E+00  0.942696E+00  0.846846E+00  0.840830E+00  0.819905E+00  0.814080E+00  0.439558E-01  0.436435E-01  0.188362E-03  0.273103E+02  0.134491E-03  0.510629E+02  0.271451E-12  0.393573E-07  0.278840E-07  0.404286E-02  0.241938E-08  0.350781E-03  0.450922E+01  0.288338E+01  0.236827E+01  0.196740E+04  0.502485E+01  0.124625E+03  0.232510E+03  0.328905E+03  0.364147E+03  0.111143E-01  0.934364E-01  0.934277E-01  0.887013E+00  0.223724E+03  0.358056E+03  0.879060E+03  0.102625E+04  0.102555E+04  0.102709E+04  0.102836E+04  0.204330E+03  0.205020E+03  0.190306E+03  0.935977E+03  0.113037E+04  0.102684E+04  0.102862E+04  0.202658E+03  0.206688E+03  0.190306E+03  0.000000E+00  0.000000E+00  0.125588E+02
  0.564066E+00  0.000000E+00  0.664423E+01  0.300000E+03  0.200000E+04  0.000000E+00  0.260000E+03  0.200000E+04  0.100000E+03 -0.170720E+05 -0.453304E+06  0.651130E+02 -0.251254E+00  0.317304E+00  0.279610E+00 -0.258028E+00  0.477883E-01  0.934846E+00  0.124869E+03  0.967921E+00  0.948007E+00  0.962891E+00  0.966123E+00  0.104729E+01  0.629859E-01  0.197026E+04 -0.253529E-03  0.788919E-01  0.923639E-01 -0.150597E+00  0.663677E+01  0.216831E-02  0.244676E+02  0.371899E+00  0.221170E+00 -0.736467E-02 -0.325120E+00  0.997606E+00  0.197050E+04  0.256709E+00  0.180338E+00  0.150326E+00  0.663628E+01  0.239440E-02  0.512441E+00  0.533942E-02  0.303319E-09  0.000000E+00  0.160169E-01  0.809282E-01  0.123987E-01  0.442330E+00  0.414435E-01  0.394410E-01  0.449440E+00  0.400587E-01  0.117439E-02  0.145442E-02  0.835626E-03  0.881292E-03  0.000000E+00  0.000000E+00  0.517781E-01  0.641245E-01  0.279237E-01  0.345821E-01  0.939211E+00  0.929474E+00  0.933116E+00  0.929653E+00  0.802256E+00  0.793939E+00  0.769629E+00  0.761650E+00  0.388272E-01  0.384247E-01  0.202567E-03  0.268856E+02  0.144514E-03  0.509903E+02  0.295602E-12  0.392337E-07  0.286249E-07  0.379923E-02  0.253514E-08  0.336475E-03  0.576480E+01  0.305807E+01  0.353749E+01  0.196734E+04  0.490633E+01  0.124664E+03  0.232644E+03  0.328918E+03  0.364088E+03  0.111325E-01  0.936420E-01  0.936374E-01  0.886766E+00  0.223843E+03  0.357971E+03  0.879057E+03  0.102625E+04  0.102554E+04  0.102709E+04  0.102836E+04  0.204336E+03  0.205027E+03  0.190292E+03  0.935921E+03  0.113041E+04  0.102681E+04  0.102865E+04  0.202535E+03  0.206822E+03  0.190292E+03  0.000000E+00  0.000000E+00  0.107577E+02
  0.559786E+00  0.000000E+00  0.667743E+01  0.300000E+03  0.200000E+04  0.000000E+00  0.260000E+03  0.200000E+04  0.100000E+03 -0.222149E+05 -0.553458E+06  0.646952E+02 -0.270086E+00  0.335114E+00  0.297113E+00 -0.276742E+00  0.267141E-01  0.925078E+00  0.125296E+03  0.962836E+00  0.941883E+00  0.957407E+00  0.960928E+00  0.104793E+01  0.727840E-01  0.197029E+04 -0.264970E-03  0.786061E-01  0.916651E-01 -0.149863E+00  0.667003E+01  0.213796E-02  0.271735E+02  0.392628E+00  0.211855E+00 -0.727347E-02 -0.324310E+00  0.997641E+00  0.197052E+04  0.255801E+00  0.179631E+00  0.149581E+00  0.666955E+01  0.235886E-02  0.466634E+00  0.511184E-02  0.282844E-09  0.000000E+00  0.178730E-01  0.765349E-01  0.141149E-01  0.485919E+00  0.395101E-01  0.386547E-01  0.450600E+00  0.392622E-01  0.495904E-03  0.600119E-03  0.344468E-03  0.361657E-03  0.000000E+00  0.000000E+00  0.780416E-01  0.944421E-01  0.354460E-01  0.428950E-01  0.935910E+00  0.925386E+00  0.929376E+00  0.925695E+00  0.790090E+00  0.781206E+00  0.756120E+00  0.747617E+00  0.366280E-01  0.362161E-01  0.225013E-03  0.269291E+02  0.160485E-03  0.513368E+02  0.355096E-12  0.424972E-07  0.312529E-07  0.374029E-02  0.271391E-08  0.324796E-03  0.612765E+01  0.311330E+01  0.389629E+01  0.196743E+04  0.479922E+01  0.124644E+03  0.232590E+03  0.328636E+03  0.363982E+03  0.109683E-01  0.923886E-01  0.923846E-01  0.888301E+00  0.223882E+03  0.357943E+03  0.879057E+03  0.102625E+04  0.102554E+04  0.102709E+04  0.102836E+04  0.204338E+03  0.205029E+03  0.190286E+03  0.935902E+03  0.113042E+04  0.102680E+04  0.102866E+04  0.202494E+03  0.206866E+03  0.190286E+03  0.000000E+00  0.000000E+00  0.105956E+02
  0.556155E+00  0.000000E+00  0.667529E+01  0.300000E+03  0.200000E+04  0.000000E+00  0.260000E+03  0.200000E+04  0.100000E+03 -0.220362E+05 -0.617869E+06  0.653184E+02 -0.268564E+00  0.333216E+00  0.295669E+00 -0.275182E+00  0.263497E-01  0.925921E+00  0.125180E+03  0.963262E+00  0.942502E+00  0.957901E+00  0.961374E+00  0.104737E+01  0.719680E-01  0.197033E+04 -0.272598E-03  0.785558E-01  0.917005E-01 -0.149921E+00  0.666797E+01  0.211056E-02  0.292612E+02  0.403608E+00  0.203483E+00 -0.722936E-02 -0.322137E+00  0.997671E+00  0.197055E+04  0.255554E+00  0.179679E+00  0.149632E+00  0.666752E+01  0.232885E-02  0.414621E+00  0.469986E-02  0.267331E-09  0.000000E+00  0.175541E-01  0.762733E-01  0.138935E-01  0.531476E+00  0.391655E-01  0.379851E-01  0.452892E+00  0.385861E-01  0.544431E-03  0.659872E-03  0.382271E-03  0.401344E-03  0.000000E+00  0.000000E+00  0.870700E-01  0.105532E+00  0.383336E-01  0.464618E-01  0.936619E+00  0.926223E+00  0.930155E+00  0.926513E+00  0.792226E+00  0.783432E+00  0.758491E+00  0.750072E+00  0.363406E-01  0.359372E-01  0.239367E-03  0.270870E+02  0.170726E-03  0.516388E+02  0.400059E-12  0.452710E-07  0.332245E-07  0.375972E-02  0.282267E-08  0.319416E-03  0.606332E+01  0.310175E+01  0.383223E+01  0.196753E+04  0.474662E+01  0.124616E+03  0.232509E+03  0.328407E+03  0.363914E+03  0.108317E-01  0.913253E-01  0.913209E-01  0.889601E+00  0.223879E+03  0.357945E+03  0.879057E+03  0.102625E+04  0.102554E+04  0.102709E+04  0.102836E+04  0.204338E+03  0.205029E+03  0.190286E+03  0.935903E+03  0.113042E+04  0.102680E+04  0.102866E+04  0.202497E+03  0.206864E+03  0.190286E+03  0.000000E+00  0.000000E+00  0.108440E+02
  0.561888E+00  0.000000E+00  0.649109E+01  0.300000E+03  0.200000E+04  0.000000E+00  0.260000E+03  0.200000E+04  0.100000E+03  0.651282E+04 -0.383423E+06  0.693077E+02 -0.146312E+00  0.214407E+00  0.181932E+00 -0.153360E+00  0.150661E+00  0.976500E+00  0.122877E+03  0.989238E+00  0.975981E+00  0.986665E+00  0.988157E+00  0.103479E+01  0.213580E-01  0.197034E+04 -0.247955E-03  0.798479E-01  0.956226E-01 -0.154140E+00  0.648388E+01  0.214233E-02  0.258828E+02  0.381742E+00  0.210978E+00 -0.750941E-02 -0.316403E+00  0.997624E+00  0.197059E+04  0.259257E+00  0.183722E+00  0.153874E+00  0.648337E+01  0.237600E-02  0.440726E+00  0.354456E-02  0.298709E-09  0.000000E+00  0.651384E-02  0.975169E-01  0.430264E-02  0.413899E+00  0.474121E-01  0.389944E-01  0.470950E+00  0.396222E-01  0.342446E-02  0.529480E-02  0.300545E-02  0.330199E-02  0.000000E+00  0.000000E+00  0.693571E-02  0.107238E-01  0.886044E-02  0.136998E-01  0.953698E+00  0.948742E+00  0.950172E+00  0.948097E+00  0.871588E+00  0.867058E+00  0.848433E+00  0.844023E+00  0.463972E-01  0.461560E-01  0.185468E-03  0.275831E+02  0.132482E-03  0.511969E+02  0.271236E-12  0.403386E-07  0.281288E-07  0.418336E-02  0.239745E-08  0.356552E-03  0.386304E+01  0.281565E+01  0.181852E+01  0.196747E+04  0.506962E+01  0.124595E+03  0.232413E+03  0.328822E+03  0.364157E+03  0.110597E-01  0.929825E-01  0.929707E-01  0.887566E+00  0.223660E+03  0.358101E+03  0.879061E+03  0.102625E+04  0.102555E+04  0.102709E+04  0.102836E+04  0.204327E+03  0.205016E+03  0.190313E+03  0.936007E+03  0.113034E+04  0.102685E+04  0.102861E+04  0.202723E+03  0.206618E+03  0.190313E+03  0.000000E+00  0.000000E+00  0.137693E+02
  0.558964E+00  0.000000E+00  0.654373E+01  0.300000E+03  0.200000E+04  0.000000E+00  0.260000E+03  0.200000E+04  0.100000E+03 -0.174189E+04 -0.474716E+06  0.685900E+02 -0.184900E+00  0.251908E+00  0.217334E+00 -0.191814E+00  0.111147E+00  0.963765E+00  0.123389E+03  0.982757E+00  0.967104E+00  0.979303E+00  0.981416E+00  0.104017E+01  0.341113E-01  0.197035E+04 -0.258063E-03  0.794496E-01  0.944770E-01 -0.152914E+00  0.653652E+01  0.212370E-02  0.276612E+02  0.394133E+00  0.205847E+00 -0.741102E-02 -0.317343E+00  0.997648E+00  0.197059E+04  0.258077E+00  0.182541E+00  0.152638E+00  0.653603E+01  0.235183E-02  0.442065E+00  0.384486E-02  0.283678E-09  0.000000E+00  0.949690E-02  0.915717E-01  0.681851E-02  0.454546E+00  0.449843E-01  0.384690E-01  0.467450E+00  0.390863E-01  0.353305E-02  0.488122E-02  0.297343E-02  0.319994E-02  0.000000E+00  0.000000E+00  0.181496E-01  0.250752E-01  0.155401E-01  0.214700E-01  0.950546E+00  0.943876E+00  0.946111E+00  0.943531E+00  0.848505E+00  0.842551E+00  0.821738E+00  0.815972E+00  0.434463E-01  0.431415E-01  0.205150E-03  0.274962E+02  0.146479E-03  0.514301E+02  0.319764E-12  0.428579E-07  0.303101E-07  0.406246E-02  0.256190E-08  0.343370E-03  0.446675E+01  0.287211E+01  0.232974E+01  0.196752E+04  0.495483E+01  0.124592E+03  0.232414E+03  0.328621E+03  0.364062E+03  0.109456E-01  0.921318E-01  0.921224E-01  0.888609E+00  0.223724E+03  0.358056E+03  0.879060E+03  0.102625E+04  0.102555E+04  0.102709E+04  0.102836E+04  0.204330E+03  0.205020E+03  0.190305E+03  0.935977E+03  0.113037E+04  0.102684E+04  0.102862E+04  0.202658E+03  0.206688E+03  0.190305E+03  0.000000E+00  0.000000E+00  0.126647E+02
  0.566164E+00  0.000000E+00  0.660617E+01  0.300000E+03  0.200000E+04  0.000000E+00  0.260000E+03  0.200000E+04  0.100000E+03 -0.112689E+05 -0.388787E+06  0.659467E+02 -0.227976E+00  0.294876E+00  0.257947E+00 -0.234852E+00  0.721077E-01  0.945964E+00  0.124350E+03  0.973667E+00  0.955150E+00  0.969162E+00  0.972018E+00  0.104560E+01  0.518546E-01  0.197025E+04 -0.246310E-03  0.791725E-01  0.931667E-01 -0.151455E+00  0.659871E+01  0.218191E-02  0.230166E+02  0.357589E+00  0.225372E+00 -0.743411E-02 -0.324435E+00  0.997588E+00  0.197049E+04  0.257538E+00  0.181161E+00  0.151191E+00  0.659820E+01  0.241189E-02  0.523291E+00  0.523198E-02  0.314623E-09  0.000000E+00  0.136937E-01  0.856438E-01  0.103310E-01  0.422527E+00  0.433015E-01  0.398231E-01  0.449666E+00  0.404477E-01  0.201564E-02  0.258046E-02  0.156247E-02  0.165815E-02  0.000000E+00  0.000000E+00  0.337097E-01  0.431557E-01  0.219600E-01  0.281136E-01  0.943162E+00  0.934456E+00  0.937632E+00  0.934460E+00  0.817857E+00  0.810307E+00  0.787091E+00  0.779826E+00  0.410510E-01  0.406721E-01  0.188365E-03  0.269499E+02  0.134424E-03  0.508251E+02  0.262449E-12  0.375494E-07  0.271179E-07  0.387984E-02  0.241601E-08  0.345666E-03  0.531168E+01  0.299239E+01  0.310223E+01  0.196730E+04  0.498750E+01  0.124667E+03  0.232645E+03  0.329064E+03  0.364155E+03  0.112151E-01  0.942560E-01  0.942502E-01  0.886013E+00  0.223798E+03  0.358003E+03  0.879058E+03  0.102625E+04  0.102554E+04  0.102709E+04  0.102836E+04  0.204333E+03  0.205024E+03  0.190297E+03  0.935942E+03  0.113039E+04  0.102682E+04  0.102864E+04  0.202581E+03  0.206771E+03  0.190297E+03  0.000000E+00  0.000000E+00  0.112533E+02
  0.552798E+00  0.000000E+00  0.659299E+01  0.300000E+03  0.200000E+04  0.000000E+00  0.260000E+03  0.200000E+04  0.100000E+03 -0.949123E+04 -0.622560E+06  0.682192E+02 -0.217880E+00  0.283429E+00  0.247909E+00 -0.224623E+00  0.752367E-01  0.950552E+00  0.123892E+03  0.975976E+00  0.958399E+00  0.971803E+00  0.974427E+00  0.104327E+01  0.473675E-01  0.197039E+04 -0.274748E-03  0.790220E-01  0.934128E-01 -0.151793E+00  0.658585E+01  0.208068E-02  0.310562E+02  0.409306E+00  0.193742E+00 -0.727594E-02 -0.316267E+00  0.997699E+00  0.197062E+04  0.256723E+00  0.181458E+00  0.151502E+00  0.658540E+01  0.230114E-02  0.375138E+00  0.373227E-02  0.255981E-09  0.000000E+00  0.122911E-01  0.851131E-01  0.930393E-02  0.541882E+00  0.422076E-01  0.373507E-01  0.463733E+00  0.379524E-01  0.297987E-02  0.385788E-02  0.234661E-02  0.249412E-02  0.000000E+00  0.000000E+00  0.422915E-01  0.547525E-01  0.257240E-01  0.333035E-01  0.946692E+00  0.938614E+00  0.941501E+00  0.938517E+00  0.828507E+00  0.821438E+00  0.798981E+00  0.792164E+00  0.402039E-01  0.398609E-01  0.238391E-03  0.275572E+02  0.170146E-03  0.519347E+02  0.414892E-12  0.479600E-07  0.343232E-07  0.396764E-02  0.281947E-08  0.325920E-03  0.501458E+01  0.293714E+01  0.282249E+01  0.196765E+04  0.479650E+01  0.124563E+03  0.232341E+03  0.328216E+03  0.363909E+03  0.107108E-01  0.903370E-01  0.903291E-01  0.890806E+00  0.223783E+03  0.358014E+03  0.879059E+03  0.102625E+04  0.102554E+04  0.102709E+04  0.102836E+04  0.204334E+03  0.205024E+03  0.190297E+03  0.935949E+03  0.113039E+04  0.102682E+04  0.102863E+04  0.202598E+03  0.206754E+03  0.190297E+03  0.000000E+00  0.000000E+00  0.120198E+02
  0.572663E+00  0.000000E+00  0.666308E+01  0.300000E+03  0.200000E+04  0.000000E+00  0.260000E+03  0.200000E+04  0.100000E+03 -0.196020E+05 -0.313392E+06  0.631610E+02 -0.263051E+00  0.329761E+00  0.290583E+00 -0.269887E+00  0.404535E-01  0.928729E+00  0.125359E+03  0.964782E+00  0.943905E+00  0.959402E+00  0.962881E+00  0.104916E+01  0.690354E-01  0.197016E+04 -0.236029E-03  0.789267E-01  0.919935E-01 -0.150149E+00  0.665539E+01  0.223513E-02  0.177451E+02  0.292386E+00  0.249186E+00 -0.745392E-02 -0.330928E+00  0.997533E+00  0.197041E+04  0.257068E+00  0.179928E+00  0.149896E+00  0.665485E+01  0.246671E-02  0.578562E+00  0.660397E-02  0.344698E-09  0.000000E+00  0.176314E-01  0.799526E-01  0.136788E-01  0.386928E+00  0.416233E-01  0.410588E-01  0.415492E+00  0.416904E-01  0.736132E-03  0.898288E-03  0.502562E-03  0.529023E-03  0.000000E+00  0.000000E+00  0.489178E-01  0.596935E-01  0.267737E-01  0.326715E-01  0.935819E+00  0.925410E+00  0.929353E+00  0.925695E+00  0.791344E+00  0.782542E+00  0.757511E+00  0.749086E+00  0.387431E-01  0.383122E-01  0.174195E-03  0.264618E+02  0.124252E-03  0.502829E+02  0.219087E-12  0.332814E-07  0.244997E-07  0.372174E-02  0.228737E-08  0.347473E-03  0.608929E+01  0.311358E+01  0.385795E+01  0.196711E+04  0.501509E+01  0.124735E+03  0.232855E+03  0.329467E+03  0.364243E+03  0.114599E-01  0.961862E-01  0.961830E-01  0.883654E+00  0.223865E+03  0.357955E+03  0.879057E+03  0.102625E+04  0.102554E+04  0.102709E+04  0.102836E+04  0.204336E+03  0.205027E+03  0.190291E+03  0.935910E+03  0.113042E+04  0.102681E+04  0.102865E+04  0.202511E+03  0.206846E+03  0.190291E+03  0.000000E+00  0.000000E+00  0.970346E+01
  0.560228E+00  0.000000E+00  0.661595E+01  0.300000E+03  0.200000E+04  0.000000E+00  0.260000E+03  0.200000E+04  0.100000E+03 -0.128856E+05 -0.502770E+06  0.665332E+02 -0.233528E+00  0.299589E+00  0.262936E+00 -0.240314E+00  0.634978E-01  0.943449E+00  0.124365E+03  0.972350E+00  0.953631E+00  0.967762E+00  0.970680E+00  0.104545E+01  0.544132E-01  0.197031E+04 -0.260019E-03  0.790044E-01  0.929463E-01 -0.151248E+00  0.660862E+01  0.213762E-02  0.269075E+02  0.390275E+00  0.210987E+00 -0.734660E-02 -0.321567E+00  0.997638E+00  0.197054E+04  0.256899E+00  0.180952E+00  0.150971E+00  0.660814E+01  0.236243E-02  0.473432E+00  0.466103E-02  0.286851E-09  0.000000E+00  0.140522E-01  0.836281E-01  0.107331E-01  0.468708E+00  0.421789E-01  0.387218E-01  0.457609E+00  0.393349E-01  0.195858E-02  0.248293E-02  0.148380E-02  0.157128E-02  0.000000E+00  0.000000E+00  0.436014E-01  0.552744E-01  0.255611E-01  0.324043E-01  0.943008E+00  0.934129E+00  0.937384E+00  0.934166E+00  0.815739E+00  0.808059E+00  0.784678E+00  0.777290E+00  0.398787E-01  0.395032E-01  0.212523E-03  0.271558E+02  0.151653E-03  0.513125E+02  0.328998E-12  0.420387E-07  0.303748E-07  0.388122E-02  0.261796E-08  0.334518E-03  0.537363E+01  0.299603E+01  0.316016E+01  0.196745E+04  0.488275E+01  0.124626E+03  0.232528E+03  0.328681E+03  0.364034E+03  0.109889E-01  0.925111E-01  0.925050E-01  0.888148E+00  0.223810E+03  0.357995E+03  0.879058E+03  0.102625E+04  0.102554E+04  0.102709E+04  0.102836E+04  0.204334E+03  0.205025E+03  0.190295E+03  0.935936E+03  0.113040E+04  0.102682E+04  0.102864E+04  0.202570E+03  0.206784E+03  0.190295E+03  0.000000E+00  0.000000E+00  0.113977E+02
  0.563712E+00  0.000000E+00  0.667379E+01  0.300000E+03  0.200000E+04  0.000000E+00  0.260000E+03  0.200000E+04  0.100000E+03 -0.215166E+05 -0.480250E+06  0.642096E+02 -0.268373E+00  0.333902E+00  0.295528E+00 -0.275082E+00  0.304723E-01  0.925971E+00  0.125327E+03  0.963315E+00  0.942356E+00  0.957890E+00  0.961406E+00  0.104834E+01  0.718616E-01  0.197025E+04 -0.256285E-03  0.786985E-01  0.917498E-01 -0.149934E+00  0.666630E+01  0.216741E-02  0.247032E+02  0.374295E+00  0.221230E+00 -0.732761E-02 -0.326368E+00  0.997609E+00  0.197049E+04  0.256172E+00  0.179706E+00  0.149661E+00  0.666581E+01  0.239150E-02  0.509697E+00  0.554101E-02  0.300628E-09  0.000000E+00  0.178505E-01  0.774884E-01  0.140269E-01  0.448101E+00  0.401313E-01  0.393821E-01  0.446554E+00  0.399969E-01  0.560310E-03  0.679439E-03  0.379570E-03  0.398787E-03  0.000000E+00  0.000000E+00  0.672793E-01  0.815837E-01  0.322740E-01  0.391359E-01  0.935832E+00  0.925321E+00  0.929306E+00  0.925627E+00  0.790181E+00  0.781306E+00  0.756215E+00  0.747722E+00  0.372409E-01  0.368226E-01  0.208975E-03  0.267830E+02  0.149050E-03  0.510134E+02  0.308866E-12  0.395854E-07  0.291261E-07  0.373292E-02  0.258669E-08  0.331519E-03  0.612494E+01  0.311432E+01  0.389343E+01  0.196734E+04  0.486368E+01  0.124672E+03  0.232671E+03  0.328888E+03  0.364060E+03  0.111171E-01  0.935413E-01  0.935376E-01  0.886891E+00  0.223877E+03  0.357946E+03  0.879057E+03  0.102625E+04  0.102554E+04  0.102709E+04  0.102836E+04  0.204338E+03  0.205029E+03  0.190288E+03  0.935904E+03  0.113042E+04  0.102680E+04  0.102866E+04  0.202498E+03  0.206861E+03  0.190288E+03  0.000000E+00  0.000000E+00  0.103613E+02
  0.561384E+00  0.000000E+00  0.654865E+01  0.300000E+03  0.200000E+04  0.000000E+00  0.260000E+03  0.200000E+04  0.100000E+03 -0.249988E+04 -0.434147E+06  0.681429E+02 -0.188729E+00  0.255950E+00  0.221066E+00 -0.195662E+00  0.108608E+00  0.962320E+00  0.123494E+03  0.982029E+00  0.966087E+00  0.978472E+00  0.980657E+00  0.104086E+01  0.355379E-01  0.197032E+04 -0.252998E-03  0.794601E-01  0.943772E-01 -0.152793E+00  0.654138E+01  0.214217E-02  0.261987E+02  0.384696E+00  0.211599E+00 -0.743698E-02 -0.318934E+00  0.997628E+00  0.197056E+04  0.258179E+00  0.182430E+00  0.152522E+00  0.654088E+01  0.237191E-02  0.466040E+00  0.412780E-02  0.294362E-09  0.000000E+00  0.988481E-02  0.914280E-01  0.711820E-02  0.439569E+00  0.450849E-01  0.389177E-01  0.464568E+00  0.395390E-01  0.331890E-02  0.455368E-02  0.278077E-02  0.298883E-02  0.000000E+00  0.000000E+00  0.184336E-01  0.252918E-01  0.156568E-01  0.214818E-01  0.949705E+00  0.942837E+00  0.945165E+00  0.942526E+00  0.845386E+00  0.839273E+00  0.818209E+00  0.812292E+00  0.434791E-01  0.431647E-01  0.196726E-03  0.273756E+02  0.140458E-03  0.512291E+02  0.294278E-12  0.409504E-07  0.290300E-07  0.403968E-02  0.249105E-08  0.346643E-03  0.454939E+01  0.288532E+01  0.240318E+01  0.196745E+04  0.498663E+01  0.124611E+03  0.232472E+03  0.328774E+03  0.364105E+03  0.110370E-01  0.928418E-01  0.928330E-01  0.887741E+00  0.223730E+03  0.358052E+03  0.879060E+03  0.102625E+04  0.102555E+04  0.102709E+04  0.102836E+04  0.204330E+03  0.205020E+03  0.190305E+03  0.935974E+03  0.113037E+04  0.102683E+04  0.102862E+04  0.202652E+03  0.206694E+03  0.190305E+03  0.000000E+00  0.000000E+00  0.125130E+02
  0.556973E+00  0.000000E+00  0.660115E+01  0.300000E+03  0.200000E+04  0.000000E+00  0.260000E+03  0.200000E+04  0.100000E+03 -0.106808E+05 -0.551657E+06  0.674159E+02 -0.223705E+00  0.289618E+00  0.253587E+00 -0.230482E+00  0.716001E-01  0.947955E+00  0.124089E+03  0.974657E+00  0.956624E+00  0.970320E+00  0.973060E+00  0.104424E+01  0.499330E-01  0.197035E+04 -0.266168E-03  0.790422E-01  0.932503E-01 -0.151595E+00  0.659391E+01  0.211229E-02  0.288052E+02  0.400772E+00  0.203097E+00 -0.732096E-02 -0.319012E+00  0.997665E+00  0.197058E+04  0.256904E+00  0.181277E+00  0.151312E+00  0.659343E+01  0.233547E-02  0.435536E+00  0.419633E-02  0.273135E-09  0.000000E+00  0.129775E-01  0.848319E-01  0.984252E-02  0.495052E+00  0.423955E-01  0.381176E-01  0.461608E+00  0.387261E-01  0.248686E-02  0.319561E-02  0.193497E-02  0.205398E-02  0.000000E+00  0.000000E+00  0.406914E-01  0.522883E-01  0.247744E-01  0.318351E-01  0.945156E+00  0.936763E+00  0.939795E+00  0.936719E+00  0.823396E+00  0.816085E+00  0.793256E+00  0.786212E+00  0.402739E-01  0.399162E-01  0.222828E-03  0.273500E+02  0.159026E-03  0.515852E+02  0.363076E-12  0.445641E-07  0.320205E-07  0.393021E-02  0.270046E-08  0.331456E-03  0.515676E+01  0.296141E+01  0.295529E+01  0.196754E+04  0.485094E+01  0.124597E+03  0.232440E+03  0.328478E+03  0.363983E+03  0.108670E-01  0.915560E-01  0.915490E-01  0.889316E+00  0.223792E+03  0.358007E+03  0.879058E+03  0.102625E+04  0.102554E+04  0.102709E+04  0.102836E+04  0.204334E+03  0.205024E+03  0.190296E+03  0.935944E+03  0.113039E+04  0.102682E+04  0.102864E+04  0.202588E+03  0.206765E+03  0.190296E+03  0.000000E+00  0.000000E+00  0.117574E+02
